Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,5,reflection_band
3.1656804764242403e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.7672996866670407,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,139,0.8514884248694699,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,5,reflection_band
3.263225176832516e-07,0.528654832202727,4.7196962730228375e-07,3.001501614114765e-07,120,0.8290209497347214,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,483,0.8299842311851404,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,120,0.8286426233971895,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,2.769446029159149e-07,483,0.7826087304006666,5,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.2416555163705293e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8382444896810861,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,133,0.8513336796342932,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,149,0.8484978882071723,6,reflection_band
3.263225176832516e-07,0.502896580172475,4.7196962730228375e-07,3.001501614114765e-07,133,0.835209668700958,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8469430114434449,6,reflection_band
3.263225176832516e-07,0.538448253550498,4.7196962730228375e-07,3.001501614114765e-07,149,0.8209864497811028,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,139,0.8514884248694699,6,reflection_band
2.498971044481257e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.2951410888551896,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.2416555163705293e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8382444896810861,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,2.893191238756891e-07,133,0.8322353447791044,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,133,0.844218472153283,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7000939634561813e-07,3.001501614114765e-07,149,0.8336603585962274,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.729504399588283e-07,133,0.3009547141671715,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,6,reflection_band
2.63465092546386e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.28301825066260594,6,reflection_band
3.2326699055205933e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.83575126491117,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,149,0.8419210193548061,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,6,reflection_band
3.168478085927852e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.7690854990301227,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,6,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,149,0.8419210193548061,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,133,0.8513336796342932,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,133,0.844218472153283,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,149,0.8419210193548061,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,2.893191238756891e-07,133,0.8322353447791044,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8469430114434449,7,reflection_band
3.2834846885449663e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8368906480492516,7,reflection_band
3.2889808524188776e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8603426803162937,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,133,0.844218472153283,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,149,0.8419210193548061,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8469430114434449,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,133,0.844218472153283,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7303879708661884e-07,3.001501614114765e-07,133,0.8278695707204129,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,139,0.8514884248694699,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,7,reflection_band
2.2386461842476973e-07,0.5325857215862688,4.7196962730228375e-07,2.893191238756891e-07,133,0.29730256302697433,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,133,0.844218472153283,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,133,0.8410128045018227,7,reflection_band
3.2416555163705293e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,139,0.8461379827351272,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7000939634561813e-07,3.001501614114765e-07,149,0.8336603585962274,7,reflection_band
2.996764851290114e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,149,0.06534583193335256,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.8319992070548101,7,reflection_band
3.2416555163705293e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,133,0.839247974426417,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8469430114434449,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,2.893191238756891e-07,133,0.8322353447791044,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,2.873348199406048e-07,149,0.8292512110718286,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.682114239999379e-07,3.001501614114765e-07,149,0.8419210193548061,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,133,0.8513336796342932,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.471472449164416e-07,3.001501614114765e-07,133,0.8391650694500749,7,reflection_band
3.263225176832516e-07,0.5325857215862688,5.534450084289723e-07,3.001501614114765e-07,133,0.14890174610075324,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7196962730228375e-07,3.001501614114765e-07,149,0.8317209214663234,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.7000939634561813e-07,3.001501614114765e-07,133,0.8324892224391525,7,reflection_band
3.354014187753914e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,139,0.5839769115510809,7,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,133,0.844218472153283,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,149,0.8484978882071723,8,reflection_band
3.263225176832516e-07,0.5333192324273814,4.538314119009743e-07,3.001501614114765e-07,149,0.8558691487886642,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.6330853011633685e-07,3.001501614114765e-07,139,0.8514884248694699,8,reflection_band
3.2416555163705293e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8351006198529658,8,reflection_band
3.2889808524188776e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8603426803162937,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8469430114434449,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8469430114434449,8,reflection_band
3.263225176832516e-07,0.5325857215862688,5.138587749919724e-07,3.001501614114765e-07,149,0.3609564315195808,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,133,0.8513336796342932,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,133,0.8513336796342932,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.538314119009743e-07,3.001501614114765e-07,149,0.8551564821274962,8,reflection_band
3.263225176832516e-07,0.5325857215862688,4.661880499485353e-07,3.001501614114765e-07,133,0.8469430114434449,8,reflection_band
